2025-12-20 10:29:07 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:07 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:07 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:07 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:07 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:08 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:08 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:08 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:08 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:08 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:08 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:09 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:09 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:09 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:10 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:10 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:13 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:13 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:16 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:16 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:19 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:19 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:22 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:22 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:25 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:25 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:28 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:28 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:31 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:31 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:34 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:34 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:37 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:37 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:40 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:40 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:43 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:43 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:46 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:46 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:49 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:49 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:52 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:52 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:55 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:55 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:58 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:29:58 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:30:01 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:30:01 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:30:04 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:30:04 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:30:07 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:30:07 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:30:27 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:30:27 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:27 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:27 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:29 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:29 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:31 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:31 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:34 | WARNING  | HTTP 429: GET /api/hr/leaves
2025-12-20 10:31:37 | WARNING  | HTTP 429: GET /api/hr/leaves
2025-12-20 10:31:40 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:31:43 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:31:45 | INFO     | Login attempt for username: hr1, User found: True
2025-12-20 10:31:45 | INFO     | Login check - Role: HR, Active Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, Force Login: False
2025-12-20 10:31:45 | INFO     | Checking if session 24a56d0d-99b6-4f35-b545-b03d50ce2733 is in blacklist: False
2025-12-20 10:31:45 | INFO     | LOGIN_BLOCKED
2025-12-20 10:31:45 | WARNING  | LOGIN BLOCKED for hr1 - Already logged in with session 24a56d0d-99b6-4f35-b545-b03d50ce2733
2025-12-20 10:31:45 | WARNING  | HTTP 409: POST /api/login
2025-12-20 10:31:46 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:31:47 | INFO     | Login attempt for username: hr1, User found: True
2025-12-20 10:31:47 | INFO     | Login check - Role: HR, Active Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, Force Login: True
2025-12-20 10:31:47 | INFO     | FORCE_LOGOUT
2025-12-20 10:31:47 | WARNING  | 🔴 BLACKLISTED SESSION: 24a56d0d-99b6-4f35-b545-b03d50ce2733 for user hr1
2025-12-20 10:31:47 | WARNING  | 🔴 Total blacklisted tokens: 3
2025-12-20 10:31:47 | INFO     | Force logout - Blacklisted session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, New session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7
2025-12-20 10:31:47 | INFO     | Updated active_session_id to e97ee0e9-598b-4b4d-911e-0c2fdde448f7 for user hr1
2025-12-20 10:31:47 | INFO     | LOGIN_SUCCESS
2025-12-20 10:31:48 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:31:48 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:31:48 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:48 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:48 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:48 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:48 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:48 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:49 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:49 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:31:49 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:49 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:50 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:50 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:50 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:51 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:31:52 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:31:54 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:31:55 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:31:57 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:31:58 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:31:59 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:59 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:59 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:59 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:59 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:59 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:59 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:31:59 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:32:00 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:00 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:32:00 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:32:00 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:32:00 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:32:00 | WARNING  | 🔍 BLOCKLIST CHECK - Session: e97ee0e9-598b-4b4d-911e-0c2fdde448f7, In blacklist: False, Result: ALLOWED
2025-12-20 10:32:01 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:03 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:04 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: True, Result: REVOKED
2025-12-20 10:32:04 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: True, Result: REVOKED
2025-12-20 10:32:04 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: True, Result: REVOKED
2025-12-20 10:32:04 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: True, Result: REVOKED
2025-12-20 10:32:04 | WARNING  | HTTP 401: GET /api/hr/master/branches
2025-12-20 10:32:04 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: True, Result: REVOKED
2025-12-20 10:32:04 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: True, Result: REVOKED
2025-12-20 10:32:04 | WARNING  | HTTP 401: GET /api/hr/master/departments
2025-12-20 10:32:04 | WARNING  | HTTP 401: GET /api/hr/master/divisions
2025-12-20 10:32:04 | WARNING  | HTTP 401: GET /api/hr/dashboard/stats
2025-12-20 10:32:04 | WARNING  | HTTP 401: GET /api/hr/master/designations
2025-12-20 10:32:04 | WARNING  | HTTP 401: GET /api/hr/employees/search
2025-12-20 10:32:04 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: True, Result: REVOKED
2025-12-20 10:32:04 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:04 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: True, Result: REVOKED
2025-12-20 10:32:04 | WARNING  | HTTP 401: GET /api/hr/master/departments
2025-12-20 10:32:04 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: True, Result: REVOKED
2025-12-20 10:32:04 | WARNING  | HTTP 401: GET /api/hr/master/branches
2025-12-20 10:32:04 | WARNING  | HTTP 401: GET /api/hr/master/divisions
2025-12-20 10:32:04 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: True, Result: REVOKED
2025-12-20 10:32:04 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: True, Result: REVOKED
2025-12-20 10:32:04 | WARNING  | HTTP 401: GET /api/hr/dashboard/stats
2025-12-20 10:32:04 | WARNING  | HTTP 401: GET /api/hr/master/designations
2025-12-20 10:32:04 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: True, Result: REVOKED
2025-12-20 10:32:04 | WARNING  | HTTP 401: GET /api/hr/employees/search
2025-12-20 10:32:05 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 24a56d0d-99b6-4f35-b545-b03d50ce2733, In blacklist: True, Result: REVOKED
2025-12-20 10:32:05 | WARNING  | HTTP 401: GET /api/hr/employees/search
2025-12-20 10:32:06 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:09 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:12 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:15 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:18 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:21 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:24 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:27 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:30 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:33 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:36 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:39 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:42 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:45 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:48 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:32:51 | WARNING  | HTTP 429: OPTIONS /api/hr/leaves
2025-12-20 10:40:22 | INFO     | === VES HRMS Server Starting ===
2025-12-20 10:40:22 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-20 10:40:22 | INFO     | employee_documents table initialized
2025-12-20 10:42:09 | INFO     | Login attempt for username: hr1, User found: True
2025-12-20 10:42:09 | INFO     | Login check - Role: HR, Active Session: None, Force Login: False
2025-12-20 10:42:09 | INFO     | Updated active_session_id to 66dc4998-a13b-4ac0-a250-0596c7bd5b98 for user hr1
2025-12-20 10:42:09 | INFO     | LOGIN_SUCCESS
2025-12-20 10:42:09 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:09 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:09 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:09 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:09 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:09 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:09 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:10 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:10 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:10 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:10 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:10 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:11 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:11 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:11 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:11 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:12 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:12 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:15 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:15 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:18 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:18 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:21 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:21 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, In blacklist: False, Result: ALLOWED
2025-12-20 10:42:22 | INFO     | Login attempt for username: hr1, User found: True
2025-12-20 10:42:22 | INFO     | Login check - Role: HR, Active Session: 66dc4998-a13b-4ac0-a250-0596c7bd5b98, Force Login: False
2025-12-20 10:42:22 | INFO     | Checking if session 66dc4998-a13b-4ac0-a250-0596c7bd5b98 is in blacklist: False
